Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
8,25,18,2641,2290.6,2907.8,2877.1,2560.5,2879.1,2610.6,2393.1,2469.9,2753.5,2449.6,2496,2911.2,3146.6,2567.8,1786.2,2268.5,2271.5,2457.6,2591.2,2651.6,2919.5,3251.2,2705.7,2746.5
8,25,19,2514,2245.8,2710.8,2676,2483.6,2729.5,2521.4,2286.6,2414.2,2719.8,2428.2,2430.5,2839.3,3083.2,2472.9,1837,2249.8,2296.3,2382.1,2415.8,2547.1,2805.3,3082.5,2580.8,2691
8,25,20,2427.8,2250.1,2546.4,2642.2,2390.4,2752.1,2483.6,2168.3,2340.9,2677,2411.1,2379.7,2774.8,2990.9,2432.5,1846,2188.6,2167.3,2299.9,2386,2444.2,2688.6,2816.9,2504.6,2703.3
8,25,21,2249,2177.1,2366.9,2499.8,2224.9,2609,2345.8,2001.8,2209.9,2554.9,2267.3,2213.9,2595.6,2779.7,2336.5,1773.3,2066.9,2179.5,2155.8,2228.6,2294.4,2477.1,2581.3,2339.8,2562.2
8,25,22,2061.7,2075,2184.2,2337.9,2039.6,2426.1,2189.2,1897.3,2079.7,2426.7,2109.8,2046.3,2418.7,2605.1,2210,1687.9,1925.4,2054,1980.2,2075,2073.7,2278.1,2371.3,2143.5,2407.3
8,25,23,1930.6,1978.7,2065.2,2206.2,1827.4,2289,2060.2,1786.7,1979.1,2312.4,1992.7,1907.6,2275.3,2453.3,2113.7,1621,1821.7,1975.4,1876.5,1964.4,2053.9,2130,2222.2,2001.8,2277
8,25,24,1794.5,1866,1909.1,2025.3,1754.1,2132.2,1894.4,1644.9,1839.3,2183.9,1891.4,1770.5,2118.8,2276.5,1970.5,1520,1704.3,1875.3,1757.4,1820.9,1929.8,1977.2,2062.4,1838.9,2131.8
8,26,1,1590,2057.9,1679.1,2143.7,1603,1782.7,1509.1,1760.3,1738.6,2062.2,1810.4,1673.5,1998.8,2136.1,1909.3,1463.7,1617.4,1780.7,1657.8,1712.9,1849.8,1848.2,1932.3,2069.9,1859.2
8,26,2,1515.6,1950.5,1619.5,2071.7,1525.6,1697,1457.8,1669.6,1659.5,1972.8,1749.4,1591.7,1913.4,2030,1766.4,1419.1,1548,1740,1582.1,1633.2,1771.4,1754.7,1851.9,1972.2,1773.4
8,26,3,1464.7,1876.9,1549.2,2022.5,1475.1,1615.7,1392.2,1601.6,1592.6,1904.6,1704.2,1541.2,1842.1,1956.7,1692.5,1395.9,1513.1,1700.5,1534.5,1570.9,1699.5,1689.8,1782,1912.6,1712.2
8,26,4,1440.8,1839.9,1522,1968.5,1458.5,1605.8,1364.6,1575.7,1552.7,1856.6,1690.6,1528.3,1807.2,1909.7,1640.2,1405.7,1514.9,1690.3,1530,1537.3,1662.9,1651.5,1740.4,1882,1680.9
8,26,5,1452.6,1801.6,1522.7,1931.5,1470.6,1601.9,1374.8,1525.7,1528.7,1818.3,1704.4,1540.4,1808.6,1889.1,1601.2,1455.9,1536.1,1723.1,1541.8,1518.7,1641,1659,1734.1,1884.4,1637.9
8,26,6,1455.7,1794.4,1520.8,1872.2,1442.3,1574.6,1423,1519.1,1481.1,1739.6,1702.5,1502.4,1782.7,1845.1,1535.8,1496.1,1559.6,1749.9,1529.5,1483.1,1587.3,1647.7,1712.2,1842.5,1622.4
8,26,7,1551,1936.5,1571.7,1901,1549,1663.9,1506.9,1657.2,1557,1803.2,1797.8,1601.1,1875,1941.8,1623.5,1540,1602.1,1791.5,1590.1,1571.4,1661.6,1672.6,1787.8,1971.5,1757.8
8,26,8,1679.9,2128.2,1688.6,2000.6,1691,1799.8,1610.8,1815.9,1697,1954.8,1934.8,1728,2047.7,2135.2,1789.1,1601.8,1674.6,1844.3,1723.3,1744.4,1815.5,1851.6,1944.5,2151.5,1931.8
8,26,9,1775.9,2282.5,1820.6,2146.3,1819.3,1959.9,1682.7,1946.5,1809.9,2078.1,2032.4,1841,2213.7,2307.6,1956.9,1626.9,1786.5,1896.4,1828,1909.1,1940.2,2021.7,2087.8,2305.2,2080.1
8,26,10,1899.7,2505.3,2003.9,2306.2,1993.3,2112.5,1794.2,2135.5,1953.8,2271.1,2170.3,2014,2424.1,2545,2151.9,1699.7,1937.1,1999.6,1984.2,2125.2,2139.5,2209.4,2327.9,2510,2283.5
8,26,11,2027.8,2694.8,2122,2469.4,2114.3,2254.6,1871.9,2291.7,2079.9,2461,2291.4,2176.5,2618.7,2724.9,2307.7,1743.3,2059.6,1967,2124.7,2320.4,2301.4,2444,2553.2,2674.5,2453.7
8,26,12,2195.5,2880.8,2255.9,2692.8,2263.6,2382.2,2063.2,2404.9,2213.8,2633.7,2409.6,2336.4,2795.7,2853.8,2404.9,1758.9,2168.8,2057.9,2248.9,2513.4,2438.3,2636.4,2775.3,2812.7,2568.9
8,26,13,2322.4,3048.2,2379.2,2827.7,2358.5,2495.4,2132,2541.2,2322.4,2674.1,2521.8,2494.1,2963,2976.7,2569.2,1748.9,2263.3,2157.4,2383.2,2682.1,2558.2,2845.8,2946.3,2938.6,2715.2
8,26,14,2452.5,3156.9,2487.9,2910,2443.8,2617.1,2167.2,2680.6,2429.1,2569,2628.8,2634.8,3000.6,3033,2651.9,1733.4,2337.6,2220.3,2462.1,2827.9,2685.9,3011.2,3094.4,3092.4,2836.6
8,26,15,2543.2,3234.9,2577.2,2943.3,2509.4,2668.8,2233.9,2763.3,2507.4,2504.1,2725.5,2728.9,2794.7,3085.3,2709.8,1711.9,2404.2,2476,2457.7,3037.8,2776,3181.5,3337.4,3185.5,2964
8,26,16,2595.9,3284.3,2645.4,2925.6,2585.6,2693.5,2265.6,2813,2561.5,2478.7,2793,2758.3,2679.8,3154.7,2713.5,1720.9,2426.9,2554.2,2411.9,3101.3,2813.4,3255.6,3332.1,3210.2,2997.4
8,26,17,2588.4,3260.5,2621.2,2809.6,2575.1,2666.3,2279.2,2808.9,2537,2407.1,2785.2,2762.8,2592.8,3140.5,2676.3,1707,2397.1,2575.4,2281.8,3033.3,2773.5,3144.6,3231.7,3153.6,2968.5
8,26,18,2519.5,3174.1,2510.1,2699.8,2486.7,2651.4,2202.2,2751.3,2444.7,2376.2,2688.5,2638.4,2496.4,2997.4,2567.2,1707.5,2232.6,2536.2,2277.7,2836.1,2643.7,3153.1,3127.3,3056.5,2833.1
8,26,19,2448.9,3066.2,2419.2,2646.7,2382.1,2587.2,2093.2,2628.6,2379.8,2391.2,2646.7,2572.2,2481.3,2927.6,2476.7,1759.6,2249.5,2483,2230.5,2671,2534.1,3035.1,2879.1,2917.2,2653.7
8,26,20,2356.2,2986.8,2299.8,2598.4,2302.5,2475.1,2034.6,2564.3,2297.4,2394.6,2590,2472.1,2456.1,2830.5,2400.3,1755.7,2155.5,2384.6,2158.2,2511.9,2406,2823.2,2680.9,2842.5,2585.7
8,26,21,2201.8,2786.6,2134,2499,2157,2306.3,1929.9,2418.9,2148.7,2278.6,2418.9,2273.3,2333.4,2691.8,2246.2,1680.1,1985.3,2235.2,2047.1,2306.3,2229.8,2623.3,2472,2640.3,2458.3
8,26,22,2041.1,2566.5,1977.3,2364.4,2012.4,2161.7,1799.3,2250.9,2006,2160.7,2232.5,2119.6,2190.4,2518.7,2108.6,1586.9,1842.4,2084.2,1949.3,2162.7,2061.5,2393.5,2265.6,2452.3,2315.3
8,26,23,1928.1,2383.7,1896.1,2261.5,1872.7,2052.7,1704,2130.2,1919.1,2085.8,2110.8,2004.3,2085.4,2398.7,1995.6,1536.3,1733.1,1960.9,1863.3,2068.4,1964.9,2256.8,2149.6,2308.9,2185.6
8,26,24,1778.7,2200.5,1772.7,2113,1737.6,1919.6,1533.5,1957.7,1776.3,1980.7,1952.4,1859.5,1934.6,2239.3,1845.8,1444.7,1623.7,1852.8,1727.9,1928.3,1827.4,2085.6,2010.8,2140.1,2033.2
8,27,1,1682.9,1983.2,1826.2,1944.4,1586.7,1756.7,1600.1,1927.7,1720.3,1936.8,1904,1797.1,1883.3,2200,1798.8,1442.1,1595.7,1822.5,1692.9,1880,1769.8,1994.2,1949.8,1940.4,1930.1
8,27,2,1564,1844.2,1707.3,1836.2,1469.8,1643.2,1487.8,1816.2,1605.4,1808.5,1795.1,1680.9,1769.4,2084.7,1682.6,1371.6,1496.2,1708.6,1577.4,1748.7,1642.8,1863.3,1837.9,1809.8,1793.5
8,27,3,1494.5,1780.1,1630.1,1780.4,1412.4,1576.4,1414.7,1750.1,1534.6,1712.6,1738.4,1630.1,1705,2000.6,1612.1,1346.2,1439.4,1643.5,1518.9,1681.3,1587.4,1769.4,1771.4,1730.7,1716
8,27,4,1461,1753.9,1585.6,1755.9,1384.5,1554.5,1407.6,1707.8,1494.8,1676.1,1718.2,1606.6,1684.5,1942.6,1589.3,1345.5,1426.6,1620,1498.8,1625,1549.9,1731.9,1744.6,1700.2,1658.7
8,27,5,1446.2,1712.4,1527.4,1799.2,1358.4,1551.7,1393.8,1697,1473.9,1715.7,1735.1,1605.8,1691,1882.4,1592.2,1390.7,1450.9,1638.2,1476.6,1596.5,1582.8,1726.4,1738.8,1634.6,1595.5
8,27,6,1443.5,1663.3,1427.5,1784.2,1390.4,1544.7,1406.1,1654.9,1421.1,1737.8,1733.8,1573.8,1666.3,1802.6,1591.8,1404.8,1448.9,1643.6,1450.2,1549.4,1577.8,1738.4,1733.1,1631.2,1543.7
8,27,7,1532.8,1791.3,1516.1,1890.2,1494.7,1661.1,1531.1,1754.9,1486.7,1767.9,1848.1,1654.4,1745.6,1889.5,1693.5,1478.7,1509.4,1734.5,1444,1602,1638.7,1828.1,1791,1772.3,1641.4
8,27,8,1633.6,1971,1674.7,2047.8,1633.3,1833.4,1670.7,1924.5,1645.6,1820.3,2007,1808.6,1917.5,2100.6,1840.7,1583.5,1620.6,1886.8,1496.7,1744.2,1754.5,1978,1943.6,1944.6,1823
8,27,9,1737.1,2123.2,1810.3,2194.7,1740.1,1961.2,1738.1,2057.1,1770.2,1829.3,2120.2,1952.2,2077.5,2278.9,1971.6,1661.6,1695.4,1974.6,1545.4,1916.8,1835,2120.2,2060.8,2088.1,1986.3
8,27,10,1898.5,2300.3,1989,2380.2,1906.6,2132.3,1876.2,2207.2,1928.9,1921.6,2259.9,2145.4,2290.7,2509.1,2134.3,1812,1832.7,2137,1631.3,2158.7,1984,2346.8,2266.3,2263.6,2194.1
8,27,11,2056.3,2503.5,2164.2,2573,2033.9,2300.8,1996.5,2381,2086.7,2036.3,2435.4,2335.2,2462.8,2733.3,2314.5,1939.4,1957.4,2286.4,1720.3,2395.7,2116.4,2529.3,2460.1,2415.4,2384
8,27,12,2187.6,2617.5,2278.1,2729.7,2139.5,2475.2,2086.4,2511.6,2233,2142.5,2563.4,2499.2,2581.1,2878.7,2449.8,2025.6,2072.1,2338.3,1816.2,2604.4,2224.4,2726,2641.5,2514.6,2550.7
8,27,13,2323,2747.5,2412.5,2970.2,2246.1,2642.6,2215.7,2674.3,2380.4,2261.8,2721.4,2706.4,2704.4,2985.6,2590.8,2135.2,2222.8,2568.1,1936.5,2818.6,2411.5,2935.5,2833,2623.6,2758.5
8,27,14,2419.9,2857.1,2507.4,3121.3,2337,2764.6,2279.6,2774.6,2479.3,2360.8,2826.4,2827.7,2775.3,2889.1,2705.8,2209.1,2314,2632.6,2038.1,3065.2,2545.8,3136,3046.8,2679.1,2964.6
8,27,15,2502.5,2960.8,2604.4,3217,2435.7,2908.7,2346.5,2894.3,2576.3,2467.8,2960.4,2954.8,2843.5,2779.7,2791.1,2325.8,2418.7,2669.2,2132.1,3203.9,2643.5,3318.2,3164.8,2787.4,3138.5
8,27,16,2534.8,3001.1,2670.8,3254,2471.1,2964.4,2389.9,3000.8,2626.7,2541.9,3052.5,2999.8,2839.5,2693.8,2818.4,2445,2485.8,2687.2,2150.1,3194.8,2696.8,3363.5,3205.9,2821.1,3227.6
8,27,17,2488.8,2973.8,2639.5,3223.6,2468.5,2954.4,2376.6,2986.5,2598.4,2543.6,3036.9,2946.1,2787.8,2582.3,2768.1,2413.7,2460.4,2687.2,2111.1,3256,2679.9,3305.1,3163.2,2767.1,3196.2
8,27,18,2472.6,2866.8,2539.8,3097.9,2426.2,2902.5,2344.4,2850.1,2510,2490,2898.5,2804,2657,2522.1,2670,2342,2378.8,2662.3,2050.8,3090.9,2590.2,3204.8,2926.9,2682.7,3123.9
8,27,19,2422.8,2704.4,2399.4,3024.7,2301.6,2766.2,2233.8,2749.8,2430.2,2457.6,2833.6,2709.7,2591.5,2530.7,2544.4,2316.3,2305.3,2576.1,2021,2900.1,2492.3,3120.5,2765.8,2540.1,2951.9
8,27,20,2357.3,2636.5,2352.2,2879.3,2208,2700.6,2186.6,2710.6,2346.6,2412.7,2761.1,2576,2549.6,2516.6,2431.7,2247,2208,2459.1,1980.5,2724.3,2385.3,2940.8,2594.7,2464.5,2808.5
8,27,21,2212,2467.2,2205.4,2618.5,2073.8,2491.9,2069.4,2472.2,2173.3,2280.2,2511,2378.4,2412.1,2394.4,2248.1,2100.1,2024.7,2281.8,1879.7,2530.7,2195,2694,2384.4,2344.6,2627.2
8,27,22,2028.5,2279.7,2049.9,2388.9,1908.6,2288,1944.7,2279.7,2014.5,2131,2299.4,2200.5,2256.6,2276.3,2085.9,1944.3,1873.2,2110.7,1768,2314.4,2021.5,2465.7,2186.5,2211.9,2420.3
8,27,23,1915.6,2157.4,1960.1,2244.3,1810.1,2148.4,1860.5,2172.8,1895.6,2034.9,2172.5,2063.3,2148.4,2184.2,1966.4,1830.5,1776.7,1999.1,1695.9,2182.2,1912.6,2314.1,2074.3,2101,2265.7
8,27,24,1750.6,1992.4,1810.1,2083.3,1665.5,1985.1,1756.3,2013.1,1746.9,1888.9,2001.1,1907.3,1991.1,2058.6,1809.7,1704.9,1639.7,1861.5,1629.4,2022.8,1772,2138.1,1921,1947,2092.3
8,28,1,1969.9,1825,1596.9,1714.8,1715.4,1494,1438.2,1882.4,1658,1798.9,1893.1,1799.9,1876.4,1951.2,1711.7,1620.6,1544.1,1746.5,1492,1911.1,1669.7,2007.7,1810.6,1942.5,1705.7
8,28,2,1864.9,1730,1523.5,1604.7,1639.4,1419,1373.9,1820.8,1586,1737.3,1808.8,1726.6,1788.7,1879.9,1641.4,1558.3,1466.1,1681.5,1437,1824.8,1596.7,1907.3,1729,1838.5,1627.1
8,28,3,1789.8,1670.9,1471.5,1537.6,1582,1370.9,1325.9,1775.8,1536.3,1696.6,1747.7,1677.9,1723.3,1824.2,1587.4,1517.2,1417.4,1629.8,1392.7,1757,1540.6,1818.8,1667.2,1765.1,1544.6
8,28,4,1750.9,1617.6,1460,1492.1,1561.9,1351.1,1307.7,1727.9,1520.4,1689.5,1726.9,1646,1676.4,1779.3,1566.2,1494.1,1410.9,1614.3,1372.5,1732.2,1516.1,1789.3,1621,1714.8,1483.4
8,28,5,1736,1583.4,1447.1,1485.5,1567,1324.5,1269.1,1696,1544.3,1720.3,1736.4,1656.5,1658.5,1737.7,1574.4,1532.6,1435.8,1629.2,1372.6,1752.4,1530.6,1778.5,1617.8,1647.2,1459.5
8,28,6,1711.5,1541.8,1473,1474.4,1550.2,1345.1,1241.6,1617.6,1543.5,1724.2,1710.8,1616.3,1562.5,1646.7,1558.5,1533.5,1435.6,1632,1325.1,1731.5,1516.8,1790,1597.6,1612,1412.9
8,28,7,1830.9,1643.9,1572.4,1575.7,1632.9,1459.5,1333.9,1662.9,1631.9,1807.9,1789.8,1693,1635.2,1690.6,1646.5,1623.5,1526,1717.4,1379.7,1771.1,1584.1,1869.3,1661.6,1717.7,1481.9
8,28,8,2021.1,1800.6,1719.8,1717.1,1766.9,1587.9,1463,1832,1783.9,1968,1974,1855.1,1784.6,1873.5,1737.8,1756.6,1653.7,1867.8,1509.4,1890.5,1702.1,2032.1,1809.3,1901.2,1639
8,28,9,2203,1946.8,1838.3,1860.3,1868.7,1686,1581.8,2004.3,1919.4,2091.4,2108.1,2019,1895.4,2069.7,1887.7,1859.6,1766.8,2011.9,1612.5,2044.3,1796.2,2164.6,1931.1,2072.7,1787.2
8,28,10,2436.9,2131.3,1962.3,2053.8,1993.7,1810.7,1708.1,2193.1,2083.9,2259.9,2291.3,2220.5,2018.8,2276.3,2090.6,2025.1,1931.6,2183.1,1755.9,2245.9,1928.6,2406.5,2130.3,2265.6,1978.3
8,28,11,2690.1,2276.7,2087.3,2255.6,2132.7,1920.9,1819.7,2346.8,2251.3,2417.6,2470,2411.3,2132.7,2474.7,2274,2182.8,2057.6,2366.5,1898.2,2457.3,2054.5,2644.4,2348.1,2439.6,2170.1
8,28,12,2944,2425,2197.5,2465.1,2262.7,2033.5,1936.3,2486.1,2419.3,2559.6,2610,2610.3,2205.9,2645.1,2443.3,2330.8,2224.6,2542.2,2019.2,2653.8,2196.5,2834.5,2575.6,2573.6,2359.5
8,28,13,3113.9,2577.2,2271.9,2660.7,2373.5,2132.3,2043.8,2602.6,2558.5,2676.1,2773.9,2790.3,2264.3,2816.7,2615.6,2468.7,2391.5,2630,2156.4,2880.5,2270.3,3034.5,2725.2,2682.8,2488.7
8,28,14,3260.3,2713.9,2426.7,2893.6,2492.5,2234.6,2137.1,2691.5,2704.2,2809.1,2910.6,2978.1,2311.8,2990.1,2771.4,2544.2,2552.6,2752.3,2279.4,3189.5,2467.4,3125.1,2910.3,2772.4,2621.1
8,28,15,3384.3,2875.3,2528.2,3083.7,2582.7,2322.5,2226.3,2720.6,2792.1,2942.7,3039.9,3078.3,2357.6,3073,2913.3,2531.9,2643.1,2880.9,2378.6,3330.5,2579.7,3360.6,3148.1,2849.2,2728
8,28,16,3403.4,2999.6,2549.4,3151.6,2620.5,2369,2282.2,2728,2836.3,3010.3,3094.4,3099.1,2357.3,3055.4,3000.6,2469.2,2689,2911.7,2467.9,3370,2658.6,3388.4,3131.9,2901.4,2791.8
8,28,17,3344.1,3014.8,2559.9,3126.4,2596.6,2357.8,2288.4,2696.8,2807.1,2887.6,3053.2,3053.6,2297.4,2997.4,2965,2470.1,2687.5,2881.9,2466.4,3235.6,2639.4,3330.8,3138.1,2864.5,2775.3
8,28,18,3298.5,2897.1,2534,3071.4,2508,2299.9,2214,2573.4,2713.7,2789.2,2924.1,2912.4,2165.6,2862.3,2823.9,2394.7,2617.5,2792.2,2401.4,3052.4,2565.4,3264.8,2949.8,2760.5,2628.5
8,28,19,3054.6,2707.9,2388.9,2890.6,2445.4,2196.2,2104,2520.2,2614.4,2724.2,2822.4,2767.3,2086.6,2774.7,2744.3,2362.2,2519.8,2621,2328.1,2849.2,2452.7,3128.1,2790.4,2639.4,2505.8
8,28,20,3002.3,2595.5,2299.9,2640.9,2359.4,2147.3,2065.5,2427.5,2473.3,2636.3,2689,2632.9,2034.1,2716.4,2612.2,2294.3,2365.7,2592.5,2239.5,2695.1,2330.3,2934.5,2623.9,2575.5,2363.4
8,28,21,2739.1,2413.4,2133.2,2385.7,2189.6,1988.6,1946.1,2274.8,2270.1,2456.2,2478.2,2435.1,1922.8,2523.3,2430.8,2161.9,2174.6,2423.4,2083.7,2486.9,2148.5,2701.6,2418.1,2422.8,2175.9
8,28,22,2519.8,2234.3,1974.1,2183.2,2027.2,1847.5,1824.1,2125.4,2095.6,2277.7,2281.7,2277.3,1824.1,2352.5,2250.6,2004.1,1992.1,2250.6,1911.6,2291.7,1957.7,2469.4,2238.6,2251,1983.1
8,28,23,2356.2,2111.7,1858.5,2072.6,1923.7,1743.3,1750.3,2017.9,1965.1,2151.5,2134.8,2158.8,1766.4,2241.3,2122.1,1922.7,1868.6,2156.8,1858.2,2156.8,1850.5,2340.8,2140.1,2145.4,1854.5
8,28,24,2161.2,1944.1,1713,1930.7,1771.7,1591.1,1610.8,1889,1807.8,2012.9,1961.8,2000.2,1660.5,2095.1,1966.5,1777.1,1734.7,1992.2,1674.2,1995.5,1693.9,2204.9,1978.5,1997.9,1716.6
8,29,1,2047.9,1596.7,1571,1649.5,1633.8,1862.2,1727,2080.3,1697.9,1903,1847.5,1890,1573.3,1982.8,1858.6,1687.2,1630.4,1886.3,1570,1807.1,1592,2048.3,1871.6,2037.9,1646.5
8,29,2,1927.8,1535.3,1506.3,1577.4,1550.7,1778.1,1645.5,2011.6,1622.8,1828.9,1764.5,1810.2,1510.9,1900.7,1779.1,1616.5,1538.7,1801.5,1513.6,1781.8,1512.3,1955.2,1795.5,1950.8,1573.7
8,29,3,1855.8,1498.4,1456.3,1531.8,1493,1717.2,1573.2,1965.3,1567.9,1781.3,1706.5,1750.9,1474,1835.1,1728.5,1580.2,1489.7,1735.9,1457.3,1710.1,1452.6,1861.4,1750.9,1880.2,1519.8
8,29,4,1802.1,1483.5,1445.7,1524.5,1468.4,1681.9,1530.6,1949.1,1542.9,1758.7,1687.5,1704.9,1447.7,1796.4,1687.9,1570,1458.7,1696.6,1447.4,1712.3,1443.1,1819.1,1704.9,1808.8,1500.8
8,29,5,1803,1502,1421.2,1536.4,1443.6,1630,1508.7,1935.6,1565.8,1798.6,1715.5,1690.4,1417.9,1802,1680.7,1597.6,1479,1669.4,1481,1717.1,1465.3,1808.3,1669.7,1761.2,1487.7
8,29,6,1769,1488.1,1450.1,1526.6,1470.1,1608.7,1443.4,1935.4,1568,1779.4,1695.6,1574.7,1341.5,1783.7,1666.8,1607.7,1471.4,1623.8,1478.8,1708.3,1481.1,1812.1,1618.7,1680.5,1498.2
8,29,7,1875.5,1505.7,1550.2,1643,1584.6,1753.9,1517.1,2055.8,1666.4,1896.2,1825.4,1615.3,1382.2,1894.2,1763.6,1713.2,1563.9,1703.5,1551.5,1792,1548.8,1906.9,1664.1,1741.9,1603.6
8,29,8,2061.6,1601.7,1659.8,1753.4,1703.6,1905.3,1660.8,2185.9,1807.1,2043.3,1980.2,1774.4,1493.5,2059.3,1896,1865.6,1713.6,1885.6,1674.9,1914.4,1612.1,2035.9,1818.8,1891,1749
8,29,9,2208.2,1647.1,1730.9,1889.6,1827.1,2024.9,1798.1,2324.5,1908.6,2184.5,2079.6,1957.7,1564.3,2209.6,2067.6,1981.4,1823.5,2056.9,1796.1,2027.2,1766.3,2147.4,1971.1,1965.7,1882.2
8,29,10,2426.5,1744.8,1841,2059.5,1980.6,2182.4,1992.3,2536.8,2076.8,2362.4,2256.5,2213.8,1694.4,2397.8,2269.9,2143.6,2003.4,2278.2,1964.9,2223.5,1923.9,2348,2196.4,2196.7,2051.4
8,29,11,2608.6,1822,1934.2,2240.5,2128.6,2316.6,2157,2692.1,2257.9,2543.1,2396.5,2449.2,1785.6,2590.2,2478,2307.3,2156.6,2490,2127.9,2450.6,2093.5,2515,2407.1,2372.1,2222.4
8,29,12,2822.2,1892.7,2022,2362,2258.1,2428.8,2303.9,2800.5,2441.1,2693,2535,2670.6,1852.3,2795.2,2652.2,2465.9,2297.2,2668.9,2306.2,2791.2,2243.4,2705,2570.7,2507.9,2386.7
8,29,13,3008,1976.2,2108.2,2465.5,2384,2560.7,2410.1,2909.1,2634.5,2885,2680,2818.9,1927.5,3011.3,2788.2,2606.2,2508,2783.8,2406.4,2902.4,2424.8,2855.6,2731.4,2640.9,2510.6
8,29,14,3172.5,2107,2190.9,2449.1,2492.5,2682.9,2517.5,2878.9,2780.4,3084.7,2794.1,2899.3,1969.4,3128.4,2780.1,2658.8,2691.2,2923.7,2565.3,3159.1,2542.2,3044.6,2865.2,2725.6,2671.2
8,29,15,3294.1,2220.9,2238.6,2370.6,2589.7,2782.7,2624.8,2724.6,2841.2,3191.2,2846.2,2929,2001.2,3207.6,2846.2,2628.4,2768.7,3005.5,2635.1,3184.5,2583,3211.3,2945.4,2792.1,2751.7
8,29,16,3303.2,2340.3,2263.2,2327,2658,2834.3,2702.7,2581.1,2871.4,3243.8,2866.7,2994.3,2019.7,3242.5,2876.7,2708.1,2779.9,3018.7,2610.5,2866.7,2632.9,3231.1,3114.2,2862,2762.5
8,29,17,3193.8,2361.5,2235.9,2278.7,2740.3,2805.1,2714.5,2438.3,2803.7,3213.2,2791,2941.7,1998.5,3187.5,2719.9,2684.5,2778.7,2948,2819.8,2760,2635.1,3142.7,3088.6,2843.5,2824.8
8,29,18,3009.6,2302.5,2188.2,2243.4,2671.9,2697.9,2620.8,2349.6,2705.6,3056.6,2678.6,2782.4,1931.4,3045,2561.3,2558.7,2692.9,2786.4,2696.9,2700.3,2581.7,3069,2842.6,2737,2819.5
8,29,19,2895,2230.3,2105.7,2220.6,2546.3,2524.6,2501.5,2336.2,2656.5,2985.5,2627.8,2705.9,1916.7,2939.1,2529.6,2532.2,2574.3,2709.9,2580.3,2629.8,2501.2,2941.1,2698.9,2648.5,2650.1
8,29,20,2732.5,2156.3,2069.8,2194,2380.1,2460.9,2397.1,2370.1,2519.7,2808.9,2513,2556.4,1892.1,2737.8,2463.3,2440.2,2422.5,2579.1,2430.5,2517.4,2393.8,2799.6,2503.3,2579.1,2515
8,29,21,2544.6,2030.6,1962.4,2099.7,2206.3,2337.9,2234,2288.8,2340.5,2602.1,2348.2,2387.6,1804.5,2564,2336.2,2302.1,2240,2407.3,2243.3,2376.9,2191.9,2596,2304.1,2474.1,2362.6
8,29,22,2376.3,1880.3,1830.2,1983.9,2021.3,2175.3,2059,2167.6,2170.9,2392.4,2196.6,2236.4,1709,2365,2182.6,2139.5,2076.7,2233.4,2032,2210,2031.3,2345.6,2119.2,2334.2,2165.2
8,29,23,2274.1,1776.7,1717.3,1916,1918.4,2060.3,1952.1,2082.4,2054,2252.4,2105.4,2158.5,1646.5,2225,2090,2024.9,1959.8,2133.1,1898,2092.4,1907,2250,2044.6,2180.6,2037.6
8,29,24,2138.1,1659.2,1593.7,1819.2,1769.1,1919.7,1813.5,1972.5,1913,2096.4,1975.1,2017.9,1536.3,2082.4,1962.1,1899,1803.5,1997.5,1757.4,1957.1,1776.1,2084.4,1908,2014.2,1889.6
8,30,1,1687.3,1702,1456.8,1634.5,1731.7,1680.3,1894.4,1900,1807.5,1969.5,1870,1910.1,1455.2,1962.2,1853.6,1785.5,1688.3,1882.3,1639.9,1837.3,1665.6,1942.8,1784.5,1956.8,1901.1
8,30,2,1590.9,1634,1385.1,1552.8,1646.6,1598.2,1807,1806.3,1738.5,1890.1,1789.6,1819.3,1406.8,1867.4,1782.3,1715.1,1601.2,1798.3,1566.5,1768.2,1606.2,1853.4,1683.7,1874.4,1813.6
8,30,3,1523.8,1588.3,1352.5,1492.4,1580.6,1534.9,1743.3,1716.9,1691.2,1836.1,1735.3,1758.3,1379.6,1799.7,1741.6,1660.8,1547.2,1741.6,1512.8,1700.2,1545.2,1765,1611.3,1804.1,1749.3
8,30,4,1466,1578.6,1350.8,1461,1556.9,1503.4,1719.2,1681.5,1672.8,1813.1,1707.5,1695.2,1373.2,1754.6,1719.9,1637.7,1498.8,1704.2,1502.8,1683.5,1536.2,1740.9,1544.9,1770.3,1717.5
8,30,5,1401.8,1561.8,1319.6,1446.9,1516.7,1493.7,1694.4,1719.8,1706.1,1831.7,1685.4,1649.3,1403.1,1754.5,1732.8,1666,1484.3,1676.7,1526.7,1687.7,1561.5,1720.1,1513.4,1745.2,1703.1
8,30,6,1386.5,1522.8,1299,1444.6,1536.1,1439.3,1644.4,1739.2,1736.9,1820.7,1630.7,1540.1,1378.2,1719.5,1733.9,1684.4,1428.6,1638,1521.8,1692.1,1597.3,1729.9,1439.9,1704.5,1657.7
8,30,7,1497.6,1618.8,1391.4,1533.3,1676.3,1518.3,1759.1,1768.8,1828.6,1919.8,1716,1572.1,1402.1,1819.9,1813.9,1717.7,1498.9,1714.7,1536.7,1760.4,1655.6,1805.2,1503.6,1820.6,1752.4
