Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
8,19,21,4382.8,4538.6,4713.8,4988.2,5188.7,5228,4487.4,4487.4,4602.6,4671.8,4494,4916.3,4851,4838.3,5120.1,4471.4,3961.9,4975.5,4346.8,4598.6,5410.4,4621.2,5214.6,4080.4,5208
8,19,22,4120.6,4305.7,4416.3,4571.5,4706,4804.6,4119.9,4115.3,4295.7,4371,4201.8,4563.5,4496.9,4536.2,4827.2,4177.9,3708.3,4572.1,4104.6,4233.1,4971.1,4085.3,4941.1,3812.9,4837.2
8,19,23,3916.9,4124.7,4247.3,4299.2,4403.1,4523,3892.9,3894.9,4077.4,4190,4010.8,4268.6,4279.2,4323.2,4602.9,3983.5,3556.6,4341.8,3928.9,4054.8,4669.5,3907.6,4756.7,3614.6,4595.6
8,19,24,3607.2,3867.6,3916.9,4034.1,4061.5,4137.4,3621.9,3577.3,3751.8,3918.9,3749.1,3939.6,3947.6,4020.2,4325.9,3714.5,3318.2,4040.8,3717.1,3791.7,4350.5,3598.6,4466.4,3330.2,4253.3
8,20,1,3526.4,3895.4,3265.3,3765.5,3457.2,3286,3531.7,3472.5,3606.3,3825.5,3664.9,3808.8,3848.1,3890.7,4197.1,3644.3,3254,3916,3674.3,3638.3,4176.4,3457.2,4283,3552.4,3769.5
8,20,2,3336,3647.1,3114.9,3555.1,3244.1,3025.7,3273.4,3187.5,3345.4,3600.4,3440.6,3542.5,3624.4,3625.7,3902.1,3409.3,3050.3,3657,3421.9,3380.7,3933.4,3190.8,3990,3309.4,3506.5
8,20,3,3222.2,3544.5,2943.8,3487.3,3119.6,2895.8,3145.6,3072.3,3184.9,3493.9,3316.8,3386,3484.6,3434.6,3738.3,3292.1,2928.5,3481.3,3292.1,3229.5,3767.6,3049,3795.6,3196.9,3373.4
8,20,4,3196.2,3495.2,2843.2,3462.6,3105,2827.2,3105,2950.4,3091,3424.6,3271.5,3313.4,3412.7,3301.4,3634.4,3268.8,2900.5,3384,3204.9,3132.3,3701,2967.8,3700.4,3168.9,3266.8
8,20,5,3257.9,3518.3,2723.7,3419,3110.7,2793.7,3024.1,2839.6,3039.4,3443,3233.9,3283.8,3383.7,3211.3,3617.5,3332.5,2948.8,3378.4,3209.9,3077.4,3695.4,2992.8,3653.5,3165.3,3225.9
8,20,6,3251.3,3483.1,2713.2,3346.6,3123.4,2876.4,3038.9,2785.1,2919,3377.2,2956.9,3198.7,3300.6,3054.2,3566.3,3327.9,2954.9,3336.6,3064.8,2978.9,3694.2,3034.9,3589,3104.8,3142.1
8,20,7,3302,3515.2,2954.4,3447.9,3368.6,3132.9,3307.4,2961.7,3084.3,3492.5,3361.3,3368,3499.2,3214.1,3734.9,3533.2,3114.2,3495.9,3183.5,3137.5,3827.5,3182.8,3777.6,3310,3251.4
8,20,8,3517.1,3743.5,3280.6,3646.3,3695.5,3429.8,3638.3,3276,3419.8,3772.1,3656.9,3720.9,3849.4,3565,4031.2,3826.1,3352.6,3813.4,3473.1,3475.8,4177.7,3467.8,4143.8,3586.3,3542.4
8,20,9,3668.5,3858.3,3498.6,3843,3845.6,3619.8,3880.2,3487.3,3676.5,4026.8,3868.3,4025.4,4142,3858.3,4289.8,4123.3,3475.3,4059.4,3733.7,3779,4547.6,3674.5,4515.6,3784.3,3887.6
8,20,10,3955.2,3988.5,3855.9,4146.3,4141.6,3943.8,4212.9,3814.6,4060.4,4406.1,4204.9,4453.3,4551.2,4104.4,4664.5,4505.3,3738.7,4490,4120.3,4174.9,5030.1,4034.4,5029.4,4035.1,4364.8
8,20,11,4122.9,4148.2,4154.9,4386,4482.5,4240.1,4551.8,4108.3,4409.3,4721,4484.5,4831.5,4924.8,4643.7,4990.7,4886.1,3965.7,4868.8,4460.6,4511.9,5363.7,4408.6,5517.5,4268.8,4824.9
8,20,12,4377.7,4363.8,4398.4,4618.8,4718.1,4503.6,4815.3,4330.5,4751.4,4953.2,4720.1,5156.3,5228.2,4881.9,5297.5,5190.3,4235.2,5227.6,4802.6,4781.3,5761.7,4724.1,6207.2,4417,5236.2
8,20,13,4631.5,4698.8,4608.8,4929.9,4961.8,4841.3,5182.9,4586.2,5064.4,5249.5,5021.8,5525.9,5583.2,5221.6,5593.2,5486.6,4474.3,5419.4,5191.6,5083.7,6300.5,5125.7,6717.4,4668.8,5687.1
8,20,14,4837.6,5000.7,4816.9,5072,5173.2,5078,5452.9,4786.3,5294.4,5449.6,5237.8,5841.9,5702,5451.6,5734,5656.7,4502.6,5862.5,5460.9,5272.4,6564.5,5461.6,7017.4,4842.9,6092.3
8,20,15,5030.8,5228.6,4972.8,5213.3,5391.1,5326.5,5746.1,5023.4,5503.6,5646.2,5437,6079.1,5799.3,5601.5,5509,5859.9,4569.9,6077.1,5771.4,5496.3,6821.6,5817.3,7257.2,5018.1,6388.1
8,20,16,5215.4,5336,5139.5,5292,5505.1,5320.7,5919.4,5184.8,5561.1,5720.9,5544.4,6097.2,5696.9,5657.7,5417.9,5926.1,4532.1,6111.9,5866.1,5554.4,6649.3,5992.7,7204.8,5046.3,6368.3
8,20,17,5196.8,5274.1,5116.9,5277.4,5447.9,5339.3,5866.1,5232.1,5583.8,5620.4,5522.5,6033.3,5571.1,5555.8,5510.5,5820.2,4339.7,6034,5775.6,5459.9,6678,5921.4,7045.6,5092.2,6480.9
8,20,18,5039.6,5099.6,4935.7,5102.2,5300.7,5294,5625,5129.5,5393.3,5415.3,5328.7,5846.8,5431.9,5366.6,5410.6,5591.7,4198.5,5778.2,5439.9,5247.4,6570.8,5888.8,6897.8,4953.7,6135.2
8,20,19,4827.1,4917.7,4702.6,4879.7,5106.8,5019.6,5368.6,4853.1,5174.7,5198.1,5146.8,5560.4,5176.1,5109.5,5295.3,5389.9,4130.5,5529.7,5239.3,5092.8,6417.5,5629,6590,4757.8,5918
8,20,20,4632.5,4706.5,4568.6,4837,5032.1,4860.3,5146.7,4624.6,4884.3,4996.9,5008.8,5364.5,4994.2,4950.9,5160.7,5151.4,4037.8,5314.5,5022.8,4936.2,6157.7,5235.9,6137,4673.8,5469
8,20,21,4306.6,4399.1,4276.6,4680.2,4747.5,4443.1,4813.4,4365.8,4660.2,4608.9,4652.9,4971.2,4641.6,4648.9,4877.3,4782.1,3819.1,4930.6,4706.8,4650.2,5470.1,4736.8,5432.1,4415.1,5061.8
8,20,22,3958.7,4128.5,3898.1,4426.9,4415.5,4295.7,4391.6,4087.9,4311,4243.7,4288.3,4600.7,4314.3,4374.3,4590,4408.9,3568.4,4591.4,4442.9,4374.9,5086.9,4297,4965,4133.8,4643.3
8,20,23,3762.1,3911.3,3670.2,4245,4162.4,3900,4123.1,3896,4065.8,4011.9,4072.5,4348.2,4089.1,4147.1,4432.1,4168.4,3415.1,4387.5,4233,4169.1,4860.4,4003.2,4703.9,3932.6,4402.2
8,20,24,3464.4,3658.2,3373.2,3934.6,3870,3589,3772.8,3600.3,3758.8,3692.2,3304.6,4029.2,3798.7,3814.1,4092.5,3844,3163.4,4110.4,4014.5,3909.3,4494.7,3688.9,4351.5,3639.6,4090.5
8,21,1,3390.1,3409.4,3240.3,3425.4,2968.5,3093.1,3340.2,3570.6,3530,3481.4,3540,3800.4,3598.6,3573.9,3861,3623.2,2998.5,3876.3,3805,3699.1,4210,3424.1,4093.4,3275.6,3814.4
8,21,2,3223.1,3237.7,3095.9,3303,2814.8,2916.7,3168.5,3392.9,3359.6,3323,3385.6,3622.7,3440.2,3408.9,3701.9,3448.2,2882.1,3709.3,3631.3,3586.7,3996.3,3249.1,3883.1,3121.8,3622
8,21,3,3111.3,3081.3,3000.7,3235.1,2726.3,2817.5,3044.7,3223.8,3241.8,3222.5,3286.4,3491.5,3338.4,3277.8,3607.4,3323.7,2818.2,3535.5,3529.5,3490.9,3828.5,3110.6,3715.3,3022.7,3474.2
8,21,4,3081.5,3001.6,2963.6,3196,2645.9,2734.5,2973.6,3157.4,3205.4,3172.1,3249.3,3421.8,3287.3,3146.7,3538.4,3279.3,2796.4,3473.1,3439.1,3471.8,3746.1,3033.5,3649.6,2986.2,3363.9
8,21,5,3062,2929.5,2979.5,3253.2,2613.2,2682.4,2902.2,3073.4,3239.2,3201.9,3273.2,3398.4,3248.5,3076,3539.6,3323.1,2843.6,3488.9,3401.7,3514.9,3760,3057.4,3651.4,2952.8,3250.5
8,21,6,2943.5,2834.3,2835,3207.3,2629.2,2777.7,2875.6,2970.2,3215.9,3117.3,3179.3,3292.5,3088,2898.9,3495,3276.5,2823,3441.7,3272.5,3526.3,3736.1,3078.7,3604.2,2888.9,3035.4
8,21,7,3114.4,3039.1,3028.4,3328.1,2782.7,2993.8,3082.4,3147.7,3444.7,3280.9,3420.7,3486,3228.9,3046.4,3707.1,3480,2984.5,3631.8,3280.9,3587.9,3907.6,3241.6,3738.4,2875.9,3230.9
8,21,8,3428.2,3364.2,3314.9,3562.7,2977.9,3310.3,3394.9,3516.1,3783.1,3554.7,3739.9,3836.4,3573.4,3378.9,4093.5,3787.8,3258.3,3984.3,3512.1,3641.3,4190.1,3521.4,4066.9,2976.6,3588
8,21,9,3710.6,3657.9,3536.1,3759.2,3115.8,3532.1,3703.2,3817.8,4094.8,3848.4,4025.6,4194.7,3988.3,3666.6,4405.9,4092.2,3475.5,4236.7,3679.3,3641.3,4450.5,3782.5,4375.2,3094.5,3905.7
8,21,10,4050.8,3984.2,3847.7,4042.1,3326.9,3855,3966.9,4208,4435.1,4224.6,4365.8,4623.6,4428.4,4052.8,4814.7,4441.7,3784.4,4577.6,3815.7,3621.9,4734.1,4119.4,4761.4,3244.3,4320.5
8,21,11,4396.2,4263.7,4137.2,4337.6,3553.7,4188.4,4249.7,4571.4,4819.8,4582.7,4652.6,5032.9,4823.8,4420.2,5230.7,4812.5,4065.9,4896.4,4000.6,3624.3,5048.2,4538.8,5206.8,3429.2,4727.2
8,21,12,4678.3,4530.5,4389.9,4581.8,3787.9,4496.5,4498.5,4902.1,5225.8,4918.1,4950,5425.6,5131.9,4770.2,5529.5,5116.5,4318,5239.1,4239.4,3861.1,5296.4,4928.1,5645.4,3640.7,5051.3
8,21,13,4976,4762.9,4661.6,4816.2,3973.7,4826.1,4657,5147.8,5534.1,5270.4,5275,5781.2,5466.2,5079.2,5644.7,5413.6,4240.1,5498.1,4518.5,3837.8,5562.1,5353.6,6294,3849.1,5333.6
8,21,14,5295.9,5064.1,4898.3,5067.4,4256.9,5124.7,4825.7,5374.5,5734.1,5624.2,5554.3,6108.4,5640.9,5379.1,5666.2,5700.1,4143.7,5778.1,4807.7,4820.4,5852,5779.4,6692.5,4088.4,5564.3
8,21,15,5509.4,5123.1,5085.1,5234.3,4519.7,5364.8,4928.6,5497.4,5867.7,6001.5,5706.5,6283.9,5843,5579.3,5594.6,5900.3,4098.1,5883.7,4992.6,4634.9,6267.3,6183.4,7007.9,4265.9,5813.7
8,21,16,5680.6,5313,5165.1,5299.6,4714.9,5534.1,5033.9,5460.8,5841.1,6126.1,5796.5,6274.7,5879.7,5673.9,5594,5908.4,4002.9,5925.7,5131.8,4804.1,6217.4,6336.6,7017.2,4313.3,5922.3
8,21,17,5633.3,5388.9,5154.5,5147.8,4780.9,5558.7,5013.3,5407.6,5755.9,6073.6,5742.6,6182.8,5777.9,5659.3,5540.8,5785.9,3917.7,5833.8,5107.9,4827.5,6202.1,6260.7,6864.8,4247.4,5848.5
8,21,18,5326.6,5364.6,5001.6,4954.4,4733.9,5401.2,4831.1,5322,5587.1,5718.3,5532.4,5930,5548.4,5451.2,5327.3,5551.1,3886.1,5695.6,4926.4,4594,6095.9,6162.5,6660,4100.5,5544.4
8,21,19,5018.8,5058.1,4775.7,4836.3,4509.3,5150.6,4599.2,5154.6,5501,5503,5345.8,5666.1,5319.8,5239.2,5246.5,5360.4,3855.9,5284.5,4773.7,4500.6,5720.7,5816.6,6307.5,4042.4,5224.6
8,21,20,4869.6,4860.2,4645.1,4709.7,4269.5,4907.5,4477.3,4998.1,5291.1,5228.5,5200.6,5434.3,5218.5,5076,5064,5108.6,3856.6,5276.5,4605.2,4370.1,5542.2,5484.9,5831.3,3962.5,5077.3
8,21,21,4529.6,4493,4301.8,4434.4,3952.2,4512.3,4235.2,4635.5,4877.9,4791.4,4871.3,5131.7,4921.9,4735.4,4732.1,4724.8,3634.5,4906.6,4317.8,4088.1,5242.2,4935.9,5417.4,3755.7,4744.1
8,21,22,4209.5,4160.2,4045,4188.2,3636,4116.9,3968.4,4328,4507.8,4417.9,4507.8,4816.2,4635.7,4438.6,4430.6,4378,3424.3,4601.1,4058.3,3806.5,4931.4,4359.3,5075.3,3540.1,4438.6
8,21,23,3973.6,3951,3839.8,4016.3,3440.8,3858.4,3802.5,4184.1,4239.4,4159.4,4270,4664.9,4481.1,4216.1,4252.7,4182.1,3292.3,4399.9,3847.1,3600,4680.3,4194.1,4884.1,3401.5,4176.8
8,21,24,3691,3670.4,3568.5,3781.6,3148.2,3529.2,3554.5,3948.1,3918.8,3841.5,3944.1,4452.2,4208.5,3924.1,4016,3894.8,3069.6,4115.9,3607.8,3359.3,4292.4,3862.8,4465.6,3273.4,3904.8
8,22,1,3740.4,3953.5,3420.7,3009.1,3101.7,3336.8,3346.1,4106.7,3686.4,3581.9,3724.4,4266.5,3979.5,3694.4,3823.6,3679.1,2902.5,3823.6,3358.8,3175.6,4008.1,3577.2,4326.5,3348.8,4150
8,22,2,3595.9,3775.7,3310.8,2868.6,2964.5,3176.3,3166.3,3913.6,3522,3404.1,3547.9,4094,3805.7,3534.6,3675.1,3515.3,2807.3,3637.8,3222.9,3045.1,3795,3372.8,4142.7,3218.3,3972.2
8,22,3,3490.8,3620,3218.4,2756.9,2875.4,3065.2,3042.6,3789.2,3425.5,3287.7,3422.9,3941,3668,3404.2,3567.4,3412.2,2732.2,3444.2,3073.9,2964.7,3645.3,3241.1,3976.3,3079.9,3857.8
8,22,4,3392.3,3524.9,3201.2,2753,2866.2,3014.7,2956.1,3722,3373.7,3237.8,3352.4,3829.9,3591.5,3313.8,3506.9,3339.7,2711.7,3363,3078.7,2945.5,3586.8,3161.2,3887.8,3028.7,3826.6
8,22,5,3978.1,3357.3,3263.4,2734,2769.9,2983,2900.5,3635.7,3419.3,3257.4,3323.4,3730.3,3537.8,3262.1,3478.6,3356,2746,3286.1,3102.9,3001,3607.1,3184.2,3827.5,2985,3796.9
8,22,6,3155.6,3187.6,3250.2,2796.6,2758.7,2826.6,2829.3,3547.9,3427.3,3204.2,3246.8,3526.6,3369.4,3209.6,3449.3,3301.5,2716.7,3218.2,3120.3,3000.4,3579.2,3121,3732.4,2958.5,3715
8,22,7,3415.8,3393.1,3313.9,3016.2,2994.9,3008.9,3030.2,3692.8,3667.5,3384.5,3469.7,3575,3555.6,3453.7,3495,3489.7,2943.6,3369.8,3208.7,3212.7,3747.5,3237.3,3846.7,3024.2,3924.6
8,22,8,3747.2,3700.5,3497.4,3296.3,3253,3298.3,3250.3,3917.7,4000.9,3643.3,3807.8,3731.2,3897.7,3784.5,3535.4,3725.8,3178.4,3703.2,3422.8,3438.8,4002.9,3558,4120.8,3240.3,4198.7
8,22,9,4035.6,4010.2,3641.3,3490.8,3418.2,3509.4,3507.4,4097.5,4292.6,3917.7,4092.2,3812.4,4206,4104.2,3570,3976.9,3342.2,3964.3,3628.6,3663.3,4226,3705.9,4393.2,3444.1,4361.2
8,22,10,4435.7,4419,3922.9,3815.6,3661.1,3851.6,3840.3,4345.1,4661.5,4310.5,4476.3,4031.4,4581.5,4532.9,3588.5,4343.1,3633.8,4355.8,3947.5,3992.1,4577.5,4132.6,4774,3799.6,4722.7
8,22,11,4841.7,4751.1,4089.1,4064.5,3866,4167,4142.4,4544.6,4810.4,4733.8,4824.4,4099.1,4891.6,4948.9,3598.3,4737.8,3847.3,4697.8,4239,4282.9,4912.9,4472.1,5140.1,4064.5,5156.7
8,22,12,5130.7,5031.5,4367.5,4258.2,4029.1,4444.7,4428.7,4795.7,5399.8,5119.4,5160,4115.1,5119.4,5357.1,3527,5048.1,4099.7,5010.2,4503.3,4574.6,5184,4846.3,5472.4,4322.8,5447.7
8,22,13,5373.9,5337.3,4608,4466.8,4207.1,4747.9,4670,4898.4,5682.3,5505.1,5476.5,4209.7,5373.2,5720.9,3497.8,5369.3,4335.6,5325.3,4765.2,4866.4,5400.6,5131.5,5826.1,4618,5451.8
8,22,14,5493.5,5554.7,4852.1,4824.1,4364.6,4998,4888.7,4800.2,5925.7,5737.2,5661.3,4108.2,5578.7,6034.3,3460.8,5242.4,4525.1,5526.1,5012,5095.9,5570.1,5456.2,6319.3,4810.2,5131.2
8,22,15,5502.6,5785,5039.7,5063.7,4523.6,5194.2,5039.1,4758,6118,5965.5,5854.2,3928.8,5622.5,6199.2,3440.7,5079.7,4652.1,5705.1,5214.2,5319.4,5694.4,5691.1,6235.2,4997.1,4986.4
8,22,16,5523.9,5974.8,5247.5,5260.2,4616.2,5270.9,5189.6,4767.4,6178.6,6040.7,5928.9,3844.3,5663.8,6293.8,3424.7,4982.5,4727.4,5822.3,5356.8,5493.3,5761,5795,6106.7,5182.9,5168.3
8,22,17,5443.5,5959.7,5252.4,5368.3,4720.3,5237.1,5185.8,4816.8,6063.6,5955,5837.1,3793.2,5626.7,6218.1,3426.9,4789.5,4678.3,5749.9,5281.7,5487.5,5753.2,5688.6,5719.3,5159.8,5232.4
8,22,18,5345.6,5724.5,5079.2,5334.3,4647.6,5073.2,5019.2,4747.5,5832.4,5653.9,5612.6,3760.5,5401.5,5925.7,3449.5,4658.9,4530.4,5554,5075.8,5339.6,5560.7,5528.7,5498.8,4944,5176.4
8,22,19,5138.2,5459.9,4878.4,5071.6,4464.9,4863.8,4779.9,4675.3,5695.6,5505.1,5419.9,3826.8,5194.1,5624.4,3517.1,4653.3,4395.6,5318,4869.8,5155.5,5374.6,5357.3,5348.6,4739.9,5068.9
8,22,20,5073.1,5359.5,4663.5,4824.7,4371.1,4719.4,4555.6,4706.1,5583.9,5331.5,5218.3,3906.3,5125,5402.8,3562.6,4542.3,4247.3,5041.8,4331.8,4935.9,5165,5049.1,5101.1,4493.7,5090.4
8,22,21,4834.7,5092.5,4341.2,4467.1,4180.1,4447.8,4275.3,4545,5219.7,4942.6,4907.3,3819.8,4828.1,4960.6,3489.4,4348.6,4054.2,4672.2,3936.3,4557,4814.8,4697.5,4781.5,4168.7,4884
8,22,22,4561,4769.5,3976.9,4099.5,3889.7,4197.4,3911.7,4332.6,4853.4,4589,4569.7,3678.6,4537.7,4565.7,3352.2,4142.8,3825.8,4313.3,3604.6,4213.4,4463.1,4268.6,4465.8,3835.1,4617
8,22,23,4306.7,4525.8,3769.9,3833.2,3676.7,3952.4,3739.9,4171.5,4590.4,4327.3,4325.3,3592.7,4318,4292,3237.1,4001.7,3708,4094.9,3436.2,3967,4235.4,4017,4308.7,3646.7,4426.6
8,22,24,4041.2,4235,3475.1,3551,3406.5,3649.6,3459.1,3932,4259.7,4055.9,4021.9,3396.5,4025.9,4001.3,3054.9,3772.2,3383.9,3806.1,3192.7,3698.2,4007.3,3702.9,4043.2,3375.9,4143.1
8,23,1,3788.5,3298.3,3472.8,3310.3,3371.5,3476.8,3006.6,3502.1,4010.9,3849.1,3775.1,3259.7,3780.5,3742.5,2938,3590.7,3295.6,3589.3,3035.2,3461.5,3821.8,3473.4,3853.7,3372.2,3602
8,23,2,3616.1,3191.2,3319,3151.9,3202.5,3288.4,2895.4,3410.3,3827.2,3701.3,3572.1,3144.5,3620.7,3568.1,2857.5,3450.9,3161.2,3396.3,2910.8,3309.7,3675.3,3312.4,3684.7,3211.1,3408.3
8,23,3,3488.3,3384.4,3231.2,3023.4,3100.7,3165.9,2796.3,3341.8,3698.7,3580.9,3437,3080,3498.9,3439,2815.6,3363.1,3052.7,3252.5,2833.6,3211.2,3544.2,3184.6,3572.9,3105.3,3275.8
8,23,4,3372.8,3093.1,3191,2995.8,3058.4,3065.8,2813.4,3341.5,3640.5,3524,3338.8,3013.2,3409.4,3362.1,2763.4,3285.5,2977.2,3173,2862.6,3198.3,3492.7,3169,3496.7,3081.8,3205.6
8,23,5,3224.7,3101.5,3160.1,2972.3,2958.3,2979.7,2777.9,3365.3,3663,3549.7,3256.7,2977,3413.9,3344.6,2797.2,3294.7,2960.3,3117.5,2986.3,3213.4,3554.4,3182.8,3465.2,3061.6,3191.4
8,23,6,3181,3111.1,3224.3,2987.9,2943.3,2945.9,2829.4,3363.5,3665.9,3497.4,3100.4,2804.7,3312.2,3278.3,2821.4,3286.2,2838,3043.8,2885.3,3201,3536,3200.3,3394.8,2963.2,3176.4
8,23,7,3448.3,3194.6,3478.3,3215.9,3156,3146.6,3028.1,3594.2,3867.9,3675.4,3275.8,2965.5,3491,3484.3,2962.2,3349.8,2980.1,3190.6,2983.5,3356.4,3690.1,3349.8,3504.3,3130.7,3429
8,23,8,3821.2,3387.6,3795.2,3467.6,3398.3,3388.3,3279.8,3882.5,4212.8,3993.7,3648.7,3264.4,3798.6,3826.5,3171.2,3554.8,3265.1,3500.2,3149.9,3596.1,3951.7,3634.7,3844.5,3435.6,3742
8,23,9,4128.8,3502.1,4056.9,3662.6,3529.4,3665.3,3482.8,4117.5,4453.1,4270.7,3994.3,3538.1,4049.5,4133.5,3364.9,3776.5,3471.5,3809.1,3320.9,3865.1,4190.1,3882.4,4193.4,3701.9,4026.9
8,23,10,4502.7,3686.9,4389.5,3876.7,3718.2,4014.5,3744.8,4423.5,4807.7,4632.6,4407.5,3903.3,4375.5,4484.7,3575.6,4105.1,3794.1,4127.8,3546.3,4223.7,4476.1,4249.6,4661.2,4047.2,4574
8,23,11,4791.6,3801.3,4673.7,4073.7,3876.5,4264.8,3960.5,4691.1,5149.9,4960.8,4752.3,4131.6,4678.4,4971.5,3835.9,4344.7,4031.7,4641.1,3782.6,4588.5,4793,4634.5,5124,4389.4,4912.2
8,23,12,5006.1,3917.9,4929.5,4214.2,3973.1,4518.6,4200.9,4932.2,5526.2,5236.5,5008.8,4147.6,5000.1,5394.4,3995.1,4552.5,4253.5,4980.1,4003.1,4926.2,5084.7,4914.2,5539.6,4666.4,5339.8
8,23,13,5210.6,4060.4,5196.6,4352.8,4110.4,4779,4365.4,5128.7,5817.3,5576.2,5286.5,4097,5315.8,5814.6,4169,4785,4512,5369.1,4260.2,5026.8,5381.1,5310.5,6139,4961.5,5712.7
8,23,14,5292.9,4101.4,5423.4,4385.1,4207.3,4930.6,4480.3,4841.3,5963.5,5779.7,5501.3,3932.2,5555.9,6126,4256.6,4942.5,4662.2,5557.3,4471,4822,5512.6,5632.5,6176.6,5201,6118
8,23,15,5445.6,4302,5704.6,4421.9,4332.7,5038.6,4673.7,4636.4,6118.2,6042.3,5652,3905.1,5741.3,6348.7,4415.3,5018.7,4822.9,5789.9,4687.7,4591.1,5862.5,5845.8,5641.4,5405.6,6313.4
8,23,16,5606.8,4467.9,5613.4,4251.5,4380,4853.5,4751.6,4771.6,6145.6,6055.6,5734.6,3792.6,5834.5,6411.3,4511.9,4809.6,4832.9,5830.5,4630.4,4431.9,5820.6,5973.1,5490.2,5482.9,6290.7
8,23,17,5637.8,4603.5,5689.7,4249.8,4369.7,4714,4748.7,4870.5,6069.3,5976.1,5690.4,3810.3,5764.3,6357.1,4527.6,4566.8,4845.9,5797.6,4802.6,4354.4,5776.3,5875.5,5435.3,5461.3,6323.8
8,23,18,5427.5,4632.3,5715.2,4296.6,4272,4644.3,4700.2,4856.8,5841.8,5622,5509.4,3799.8,5588,6130.8,4429.2,4318,4607,5554.1,4644.3,4324.6,5641.3,5689.3,5466.1,5287,6275.3
8,23,19,5182.5,4515.9,5335.1,4136.3,4068.3,4481.9,4479.9,4774.9,5652.1,5423.6,5311.1,3836.6,5365.7,5855.9,4155.6,4222.8,4401.3,5257.1,4552.5,4335.4,5409,5423,5353.7,5009.4,5891.8
8,23,20,5076,4500.5,5142.6,4086.3,4044.3,4398.6,4402,4818.2,5533.5,5277.8,5201.2,3837.9,5159.9,5573.5,4283.4,4138.9,4274.1,5062.6,4462.6,4253.4,5151.2,5160.5,5142.6,4892.1,5575.5
8,23,21,4802.5,4335,4817.1,3898.7,3882.7,4145.1,4151.1,4598.7,5159.5,4893.7,4867.8,3660.3,4831.8,5182.1,4095.9,3925.4,4021.9,4644.6,4208.4,3992.6,4771.2,4780.5,4814.5,4542.7,5153.5
8,23,22,4442.1,4122.4,4436.1,3644.2,3686.2,3896.6,3825.4,4298.9,4799,4552.6,4530.6,3489,4510,4773.1,3932.6,3730.1,3785.4,4248.3,3936.6,3711.5,4940.9,4444.1,4491.4,4187.7,4763.1
8,23,23,4237.9,3951.5,4226.6,3488,3536.6,3718.4,3628.5,4078,4574.9,4311.8,4297.1,3422,4284.5,4495.6,3731,3619.2,3629.8,4016.8,3705.7,3542.6,4167.3,4243.2,4285.2,3932.2,4487.6
8,23,24,3916.1,3730.9,3904.1,3448.5,3222.1,3475.9,3347.3,3802.2,4255.7,4019.3,3998.7,3240.8,3946.1,4163.8,3452.5,3407.9,3358,3695,3461.9,3332,3915.4,3951.4,3969.4,3643,4131.9
8,24,1,3498.3,3496.9,3372.4,3273.8,3384.4,3205.9,3016.1,3415,4019.7,3796.6,3754,3070,3699.4,3927.2,3275.1,3231.9,3289.8,3485.6,3247.2,3169.9,3679.4,3712.7,3809.3,3219.9,3313.8
8,24,2,3326.8,3327.5,3191,3145.7,3217.6,3055.8,2879.3,3251.6,3811,3607.9,3548.6,2943.9,3504,3736.4,3147,3106.4,2975.9,3272.9,3098.4,3039.8,3473.4,3502.7,3640.5,3042.5,3189
8,24,3,3241.1,3207.8,3100.5,3059.9,3089.9,2957.3,2794.2,3135.2,3673.3,3488.8,3415.5,2874.1,3379.6,3598,3061.2,3010,2878.7,3165.8,2994.6,2978,3356.9,3367.6,3499.5,2920,3378.2
8,24,4,3183.2,3171.2,2998.7,3034,3004,2894.1,2772.3,3096.6,3603.4,3423.6,3320.4,2863.5,3322.4,3523.5,3035.3,2959.4,2793.6,3108.6,2990,2989.4,3293.7,3257.1,3448.9,2887.5,3085.9
8,24,5,3120.2,3089.6,2967.1,3037,2969,2883.1,2780.6,3087.6,3622.4,3425.9,3226.8,2896.5,3311.4,3489.9,3038.3,2965.1,2751.3,3155.5,2990.4,3088.9,3335.3,3198.2,3425.9,2849.2,3083.6
8,24,6,3090.7,3002.8,2985.5,2989.5,2881.6,2809.7,2753.7,3069.4,3615.5,3385.1,3054.8,2874.3,3237.9,3395.1,2990.8,2892.9,2631.9,3145.3,2969.5,3144.7,3343.8,3096.7,3421.7,2870.9,3086.7
8,24,7,3299.2,3263.2,3207.3,3196,2992.8,2968.2,2880.9,3295.9,3822.7,3541,3193.3,3006.2,3411.7,3589.6,3197.3,3024.8,2784.4,3325.8,3086.7,3178.6,3497,3092.7,3589.6,3110.1,3168
8,24,8,3631.9,3573.3,3483.4,3486.1,3241.7,3213.7,3046.5,3623.9,4161.4,3841.7,3548,3243,3689.9,3931.6,3487.4,3322.9,3033.2,3580.7,3359.5,3362.2,3733.2,3358.9,3907.7,3372.9,3350.9
8,24,9,3890,3884.7,3700.9,3724.2,3439.8,3473.1,3183.4,3883.3,4418.1,4117.1,3898,3438.5,3921.3,4241.7,3725.5,3532.4,3252,3842.7,3563,3428.5,3913.3,3796.1,4175.7,3584.3,3453.8
8,24,10,4285.6,4330.9,4053.2,4080.5,3774.1,3858.7,3462.5,4259,4777.1,4546.7,4364.9,3776.8,4295.6,4779.8,4081.8,3898,3629,4297,3932,3637.6,4248.3,4193.1,4592,3954,3684.9
