Month,Day,Period,DPV_NV
3,15,32,0.46393
3,15,33,0.34569
3,15,34,0.22578
3,15,35,0.10589
3,15,36,0.01528
3,15,37,0.0
3,15,38,0.0
3,15,39,0.0
3,15,40,0.0
3,15,41,0.0
3,15,42,0.0
3,15,43,0.0
3,15,44,0.0
3,15,45,0.0
3,15,46,0.0
3,15,47,0.0
3,15,48,0.0
3,16,1,0.0
3,16,2,0.0
3,16,3,0.0
3,16,4,0.0
3,16,5,0.0
3,16,6,0.0
3,16,7,0.0
3,16,8,0.0
3,16,9,0.0
3,16,10,0.0
3,16,11,0.0
3,16,12,0.0
3,16,13,0.00579
3,16,14,0.0592
3,16,15,0.16322
3,16,16,0.28901
3,16,17,0.42071
3,16,18,0.503
3,16,19,0.51795
3,16,20,0.57764
3,16,21,0.64569
3,16,22,0.67357
3,16,23,0.73649
3,16,24,0.78499
3,16,25,0.83379
3,16,26,0.73854
3,16,27,0.6833
3,16,28,0.64752
3,16,29,0.52923
3,16,30,0.49491
3,16,31,0.4391
3,16,32,0.34225
3,16,33,0.2853
3,16,34,0.17171
3,16,35,0.09998
3,16,36,0.01595
3,16,37,0.0
3,16,38,0.0
3,16,39,0.0
3,16,40,0.0
3,16,41,0.0
3,16,42,0.0
3,16,43,0.0
3,16,44,0.0
3,16,45,0.0
3,16,46,0.0
3,16,47,0.0
3,16,48,0.0
3,17,1,0.0
3,17,2,0.0
3,17,3,0.0
3,17,4,0.0
3,17,5,0.0
3,17,6,0.0
3,17,7,0.0
3,17,8,0.0
3,17,9,0.0
3,17,10,0.0
3,17,11,0.0
3,17,12,0.0
3,17,13,0.006
3,17,14,0.04238
3,17,15,0.11723
3,17,16,0.15098
3,17,17,0.19824
3,17,18,0.20355
3,17,19,0.17228
3,17,20,0.16137
3,17,21,0.17813
3,17,22,0.17651
3,17,23,0.226
3,17,24,0.21525
3,17,25,0.22336
3,17,26,0.2463
3,17,27,0.24816
3,17,28,0.29835
3,17,29,0.28125
3,17,30,0.24757
3,17,31,0.27647
3,17,32,0.35108
3,17,33,0.27173
3,17,34,0.16392
3,17,35,0.08069
3,17,36,0.01619
3,17,37,7e-05
3,17,38,0.0
3,17,39,0.0
3,17,40,0.0
3,17,41,0.0
3,17,42,0.0
3,17,43,0.0
3,17,44,0.0
3,17,45,0.0
3,17,46,0.0
3,17,47,0.0
3,17,48,0.0
3,18,1,0.0
3,18,2,0.0
3,18,3,0.0
3,18,4,0.0
3,18,5,0.0
3,18,6,0.0
3,18,7,0.0
3,18,8,0.0
3,18,9,0.0
3,18,10,0.0
3,18,11,0.0
3,18,12,0.0
3,18,13,0.00955
3,18,14,0.07342
3,18,15,0.19117
3,18,16,0.33241
3,18,17,0.45383
3,18,18,0.55808
3,18,19,0.64944
3,18,20,0.72843
3,18,21,0.77661
3,18,22,0.8275
3,18,23,0.86262
3,18,24,0.88183
3,18,25,0.88802
3,18,26,0.87622
3,18,27,0.8433
3,18,28,0.80019
3,18,29,0.74628
3,18,30,0.66723
3,18,31,0.58051
3,18,32,0.47558
3,18,33,0.34205
3,18,34,0.20756
3,18,35,0.09852
3,18,36,0.01897
3,18,37,4e-05
3,18,38,0.0
3,18,39,0.0
3,18,40,0.0
3,18,41,0.0
3,18,42,0.0
3,18,43,0.0
3,18,44,0.0
3,18,45,0.0
3,18,46,0.0
3,18,47,0.0
3,18,48,0.0
3,19,1,0.0
3,19,2,0.0
3,19,3,0.0
3,19,4,0.0
3,19,5,0.0
3,19,6,0.0
3,19,7,0.0
3,19,8,0.0
3,19,9,0.0
3,19,10,0.0
3,19,11,0.0
3,19,12,0.0
3,19,13,0.00954
3,19,14,0.05863
3,19,15,0.12141
3,19,16,0.25942
3,19,17,0.39425
3,19,18,0.51564
3,19,19,0.56877
3,19,20,0.62293
3,19,21,0.64362
3,19,22,0.56356
3,19,23,0.58189
3,19,24,0.54468
3,19,25,0.42452
3,19,26,0.48464
3,19,27,0.59784
3,19,28,0.43409
3,19,29,0.42784
3,19,30,0.43408
3,19,31,0.30613
3,19,32,0.26295
3,19,33,0.0909
3,19,34,0.09741
3,19,35,0.04458
3,19,36,0.01476
3,19,37,0.0001
3,19,38,0.0
3,19,39,0.0
3,19,40,0.0
3,19,41,0.0
3,19,42,0.0
3,19,43,0.0
3,19,44,0.0
3,19,45,0.0
3,19,46,0.0
3,19,47,0.0
3,19,48,0.0
3,20,1,0.0
3,20,2,0.0
3,20,3,0.0
3,20,4,0.0
3,20,5,0.0
3,20,6,0.0
3,20,7,0.0
3,20,8,0.0
3,20,9,0.0
3,20,10,0.0
3,20,11,0.0
3,20,12,0.0
3,20,13,0.00686
3,20,14,0.02583
3,20,15,0.02406
3,20,16,0.05266
3,20,17,0.05685
3,20,18,0.09646
3,20,19,0.0961
3,20,20,0.17505
3,20,21,0.28175
3,20,22,0.18486
3,20,23,0.17968
3,20,24,0.19245
3,20,25,0.19813
3,20,26,0.27808
3,20,27,0.1651
3,20,28,0.19562
3,20,29,0.13756
3,20,30,0.14533
3,20,31,0.05784
3,20,32,0.05862
3,20,33,0.07362
3,20,34,0.05086
3,20,35,0.05248
3,20,36,0.01325
3,20,37,8e-05
3,20,38,0.0
3,20,39,0.0
3,20,40,0.0
3,20,41,0.0
3,20,42,0.0
3,20,43,0.0
3,20,44,0.0
3,20,45,0.0
3,20,46,0.0
3,20,47,0.0
3,20,48,0.0
3,21,1,0.0
3,21,2,0.0
3,21,3,0.0
3,21,4,0.0
3,21,5,0.0
3,21,6,0.0
3,21,7,0.0
3,21,8,0.0
3,21,9,0.0
3,21,10,0.0
3,21,11,0.0
3,21,12,0.0
3,21,13,0.00855
3,21,14,0.04996
3,21,15,0.21163
3,21,16,0.37204
3,21,17,0.50408
3,21,18,0.615
3,21,19,0.70487
3,21,20,0.78727
3,21,21,0.8348
3,21,22,0.90381
3,21,23,0.93909
3,21,24,0.94423
3,21,25,0.92149
3,21,26,0.87971
3,21,27,0.86557
3,21,28,0.71442
3,21,29,0.66415
3,21,30,0.60151
3,21,31,0.52055
3,21,32,0.41359
3,21,33,0.35943
3,21,34,0.20088
3,21,35,0.10373
3,21,36,0.02045
3,21,37,0.00019
3,21,38,0.0
3,21,39,0.0
3,21,40,0.0
3,21,41,0.0
3,21,42,0.0
3,21,43,0.0
3,21,44,0.0
3,21,45,0.0
3,21,46,0.0
3,21,47,0.0
3,21,48,0.0
3,22,1,0.0
3,22,2,0.0
3,22,3,0.0
3,22,4,0.0
3,22,5,0.0
3,22,6,0.0
3,22,7,0.0
3,22,8,0.0
3,22,9,0.0
3,22,10,0.0
3,22,11,0.0
3,22,12,0.0
3,22,13,0.01154
3,22,14,0.04879
3,22,15,0.1416
3,22,16,0.30615
3,22,17,0.41269
3,22,18,0.56232
3,22,19,0.60758
3,22,20,0.75343
3,22,21,0.79735
3,22,22,0.84739
3,22,23,0.86865
3,22,24,0.88912
3,22,25,0.82907
3,22,26,0.8037
3,22,27,0.73557
3,22,28,0.67841
3,22,29,0.6559
3,22,30,0.55403
3,22,31,0.52252
3,22,32,0.46418
3,22,33,0.37616
3,22,34,0.22624
3,22,35,0.10118
3,22,36,0.02561
3,22,37,0.00019
3,22,38,0.0
3,22,39,0.0
3,22,40,0.0
3,22,41,0.0
3,22,42,0.0
3,22,43,0.0
3,22,44,0.0
3,22,45,0.0
3,22,46,0.0
3,22,47,0.0
3,22,48,0.0
3,23,1,0.0
3,23,2,0.0
3,23,3,0.0
3,23,4,0.0
3,23,5,0.0
3,23,6,0.0
3,23,7,0.0
3,23,8,0.0
3,23,9,0.0
3,23,10,0.0
3,23,11,0.0
3,23,12,0.0
3,23,13,0.01723
3,23,14,0.10397
3,23,15,0.22889
3,23,16,0.36143
3,23,17,0.48382
3,23,18,0.58604
3,23,19,0.67442
3,23,20,0.74171
3,23,21,0.79762
3,23,22,0.8434
3,23,23,0.87326
3,23,24,0.88733
3,23,25,0.88569
3,23,26,0.87506
3,23,27,0.84816
3,23,28,0.80757
3,23,29,0.74574
3,23,30,0.67202
3,23,31,0.58545
3,23,32,0.48067
3,23,33,0.34944
3,23,34,0.21928
3,23,35,0.10951
3,23,36,0.02436
3,23,37,0.00016
3,23,38,0.0
3,23,39,0.0
3,23,40,0.0
3,23,41,0.0
3,23,42,0.0
3,23,43,0.0
3,23,44,0.0
3,23,45,0.0
3,23,46,0.0
3,23,47,0.0
3,23,48,0.0
3,24,1,0.0
3,24,2,0.0
3,24,3,0.0
3,24,4,0.0
3,24,5,0.0
3,24,6,0.0
3,24,7,0.0
3,24,8,0.0
3,24,9,0.0
3,24,10,0.0
3,24,11,0.0
3,24,12,0.0
3,24,13,0.01936
3,24,14,0.10848
3,24,15,0.23582
3,24,16,0.37406
3,24,17,0.49395
3,24,18,0.5428
3,24,19,0.64417
3,24,20,0.73304
3,24,21,0.82293
3,24,22,0.87284
3,24,23,0.83945
3,24,24,0.849
3,24,25,0.8432
3,24,26,0.77136
3,24,27,0.79736
3,24,28,0.81212
3,24,29,0.74012
3,24,30,0.56936
3,24,31,0.43532
3,24,32,0.3888
3,24,33,0.29704
3,24,34,0.21756
3,24,35,0.11535
3,24,36,0.02567
3,24,37,0.00011
3,24,38,0.0
3,24,39,0.0
3,24,40,0.0
3,24,41,0.0
3,24,42,0.0
3,24,43,0.0
3,24,44,0.0
3,24,45,0.0
3,24,46,0.0
3,24,47,0.0
3,24,48,0.0
3,25,1,0.0
3,25,2,0.0
3,25,3,0.0
3,25,4,0.0
3,25,5,0.0
3,25,6,0.0
3,25,7,0.0
3,25,8,0.0
3,25,9,0.0
3,25,10,0.0
3,25,11,0.0
3,25,12,0.0
3,25,13,0.01914
3,25,14,0.0963
3,25,15,0.22648
3,25,16,0.33296
3,25,17,0.40459
3,25,18,0.52191
3,25,19,0.54053
3,25,20,0.6364
3,25,21,0.66514
3,25,22,0.80227
3,25,23,0.81785
3,25,24,0.75782
3,25,25,0.7615
3,25,26,0.88335
3,25,27,0.81636
3,25,28,0.72177
3,25,29,0.68915
3,25,30,0.59013
3,25,31,0.50908
3,25,32,0.38247
3,25,33,0.34652
3,25,34,0.18633
3,25,35,0.12404
3,25,36,0.03013
3,25,37,0.00019
3,25,38,0.0
3,25,39,0.0
3,25,40,0.0
3,25,41,0.0
3,25,42,0.0
3,25,43,0.0
3,25,44,0.0
3,25,45,0.0
3,25,46,0.0
3,25,47,0.0
3,25,48,0.0
3,26,1,0.0
3,26,2,0.0
3,26,3,0.0
3,26,4,0.0
3,26,5,0.0
3,26,6,0.0
3,26,7,0.0
3,26,8,0.0
3,26,9,0.0
3,26,10,0.0
3,26,11,0.0
3,26,12,0.0
3,26,13,0.01116
3,26,14,0.02724
3,26,15,0.04124
3,26,16,0.16505
3,26,17,0.28862
3,26,18,0.23721
3,26,19,0.38679
3,26,20,0.64734
3,26,21,0.63794
3,26,22,0.84985
3,26,23,0.89907
3,26,24,0.89854
3,26,25,0.84861
3,26,26,0.84341
3,26,27,0.87053
3,26,28,0.82672
3,26,29,0.76574
3,26,30,0.69596
3,26,31,0.60813
3,26,32,0.4588
3,26,33,0.32683
3,26,34,0.19339
3,26,35,0.11438
3,26,36,0.02758
3,26,37,0.00024
3,26,38,0.0
3,26,39,0.0
3,26,40,0.0
3,26,41,0.0
3,26,42,0.0
3,26,43,0.0
3,26,44,0.0
3,26,45,0.0
3,26,46,0.0
3,26,47,0.0
3,26,48,0.0
3,27,1,0.0
3,27,2,0.0
3,27,3,0.0
3,27,4,0.0
3,27,5,0.0
3,27,6,0.0
3,27,7,0.0
3,27,8,0.0
3,27,9,0.0
3,27,10,0.0
3,27,11,0.0
3,27,12,0.0
3,27,13,0.02632
3,27,14,0.11394
3,27,15,0.24574
3,27,16,0.37722
3,27,17,0.49408
3,27,18,0.51207
3,27,19,0.63555
3,27,20,0.67731
3,27,21,0.67274
3,27,22,0.72834
3,27,23,0.79062
3,27,24,0.81602
3,27,25,0.85193
3,27,26,0.87275
3,27,27,0.84487
3,27,28,0.80481
3,27,29,0.75067
3,27,30,0.67892
3,27,31,0.59273
3,27,32,0.49259
3,27,33,0.38526
3,27,34,0.25445
3,27,35,0.12784
3,27,36,0.03402
3,27,37,0.00024
3,27,38,0.0
3,27,39,0.0
3,27,40,0.0
3,27,41,0.0
3,27,42,0.0
3,27,43,0.0
3,27,44,0.0
3,27,45,0.0
3,27,46,0.0
3,27,47,0.0
3,27,48,0.0
3,28,1,0.0
3,28,2,0.0
3,28,3,0.0
3,28,4,0.0
3,28,5,0.0
3,28,6,0.0
3,28,7,0.0
3,28,8,0.0
3,28,9,0.0
3,28,10,0.0
3,28,11,0.0
3,28,12,0.0
3,28,13,0.02883
3,28,14,0.12078
3,28,15,0.24722
3,28,16,0.37681
3,28,17,0.48891
3,28,18,0.58744
3,28,19,0.67142
3,28,20,0.73938
3,28,21,0.79122
3,28,22,0.82788
3,28,23,0.84727
3,28,24,0.85386
3,28,25,0.84798
3,28,26,0.83127
3,28,27,0.79983
3,28,28,0.7605
3,28,29,0.71091
3,28,30,0.6462
3,28,31,0.56851
3,28,32,0.48087
3,28,33,0.37556
3,28,34,0.25301
3,28,35,0.12858
3,28,36,0.03401
3,28,37,0.00022
3,28,38,0.0
3,28,39,0.0
3,28,40,0.0
3,28,41,0.0
3,28,42,0.0
3,28,43,0.0
3,28,44,0.0
3,28,45,0.0
3,28,46,0.0
3,28,47,0.0
3,28,48,0.0
3,29,1,0.0
3,29,2,0.0
3,29,3,0.0
3,29,4,0.0
3,29,5,0.0
3,29,6,0.0
3,29,7,0.0
3,29,8,0.0
3,29,9,0.0
3,29,10,0.0
3,29,11,0.0
3,29,12,0.0
3,29,13,0.02758
3,29,14,0.12141
3,29,15,0.2179
3,29,16,0.36769
3,29,17,0.50272
3,29,18,0.53299
3,29,19,0.62566
3,29,20,0.59092
3,29,21,0.75116
3,29,22,0.81597
3,29,23,0.84637
3,29,24,0.816
3,29,25,0.71634
3,29,26,0.72277
3,29,27,0.76948
3,29,28,0.70071
3,29,29,0.70712
3,29,30,0.60364
3,29,31,0.48539
3,29,32,0.46872
3,29,33,0.3566
3,29,34,0.2244
3,29,35,0.08444
3,29,36,0.0296
3,29,37,0.00021
3,29,38,0.0
3,29,39,0.0
3,29,40,0.0
3,29,41,0.0
3,29,42,0.0
3,29,43,0.0
3,29,44,0.0
3,29,45,0.0
3,29,46,0.0
3,29,47,0.0
3,29,48,0.0
3,30,1,0.0
3,30,2,0.0
3,30,3,0.0
3,30,4,0.0
3,30,5,0.0
3,30,6,0.0
3,30,7,0.0
3,30,8,0.0
3,30,9,0.0
3,30,10,0.0
3,30,11,0.0
3,30,12,0.0
3,30,13,0.03291
3,30,14,0.1276
3,30,15,0.25615
3,30,16,0.38213
3,30,17,0.44773
3,30,18,0.51261
3,30,19,0.57116
3,30,20,0.63929
3,30,21,0.70949
3,30,22,0.78167
3,30,23,0.86287
3,30,24,0.87504
3,30,25,0.87126
3,30,26,0.85629
3,30,27,0.82951
3,30,28,0.78895
3,30,29,0.73241
3,30,30,0.66011
3,30,31,0.5763
3,30,32,0.48233
3,30,33,0.37486
3,30,34,0.22172
3,30,35,0.09285
3,30,36,0.03071
3,30,37,0.00023
3,30,38,0.0
3,30,39,0.0
3,30,40,0.0
3,30,41,0.0
3,30,42,0.0
3,30,43,0.0
3,30,44,0.0
3,30,45,0.0
3,30,46,0.0
3,30,47,0.0
3,30,48,0.0
3,31,1,0.0
3,31,2,0.0
3,31,3,0.0
3,31,4,0.0
3,31,5,0.0
3,31,6,0.0
3,31,7,0.0
3,31,8,0.0
3,31,9,0.0
3,31,10,0.0
3,31,11,0.0
3,31,12,0.0
3,31,13,0.03363
3,31,14,0.12771
3,31,15,0.25479
3,31,16,0.38341
3,31,17,0.49806
3,31,18,0.59246
3,31,19,0.67464
3,31,20,0.74188
3,31,21,0.78864
3,31,22,0.82627
3,31,23,0.8498
3,31,24,0.86045
3,31,25,0.85685
3,31,26,0.84179
3,31,27,0.81168
3,31,28,0.76971
3,31,29,0.71517
3,31,30,0.64729
3,31,31,0.56934
3,31,32,0.47803
3,31,33,0.37326
3,31,34,0.25097
3,31,35,0.1289
3,31,36,0.03539
3,31,37,0.00026
3,31,38,0.0
3,31,39,0.0
3,31,40,0.0
3,31,41,0.0
3,31,42,0.0
3,31,43,0.0
3,31,44,0.0
3,31,45,0.0
3,31,46,0.0
3,31,47,0.0
3,31,48,0.0
4,1,1,0.0
4,1,2,0.0
4,1,3,0.0
4,1,4,0.0
4,1,5,0.0
4,1,6,0.0
4,1,7,0.0
4,1,8,0.0
4,1,9,0.0
4,1,10,0.0
4,1,11,0.0
4,1,12,0.0
4,1,13,0.03747
4,1,14,0.1338
4,1,15,0.26247
4,1,16,0.38928
4,1,17,0.50109
4,1,18,0.58986
4,1,19,0.66399
4,1,20,0.72297
4,1,21,0.76084
4,1,22,0.78953
4,1,23,0.80406
4,1,24,0.81002
4,1,25,0.80033
4,1,26,0.7944
4,1,27,0.76809
4,1,28,0.73445
4,1,29,0.68761
4,1,30,0.62981
4,1,31,0.55656
4,1,32,0.46725
4,1,33,0.36423
4,1,34,0.2488
4,1,35,0.1283
4,1,36,0.03532
4,1,37,0.00026
4,1,38,0.0
4,1,39,0.0
4,1,40,0.0
4,1,41,0.0
4,1,42,0.0
4,1,43,0.0
4,1,44,0.0
4,1,45,0.0
4,1,46,0.0
4,1,47,0.0
4,1,48,0.0
4,2,1,0.0
4,2,2,0.0
4,2,3,0.0
4,2,4,0.0
4,2,5,0.0
4,2,6,0.0
4,2,7,0.0
4,2,8,0.0
4,2,9,0.0
4,2,10,0.0
4,2,11,0.0
4,2,12,0.0
4,2,13,0.03246
4,2,14,0.0619
4,2,15,0.06861
4,2,16,0.18787
4,2,17,0.22406
4,2,18,0.2307
4,2,19,0.39212
4,2,20,0.47088
4,2,21,0.554
4,2,22,0.75098
4,2,23,0.84882
4,2,24,0.75784
4,2,25,0.46115
4,2,26,0.65996
4,2,27,0.77593
4,2,28,0.67401
4,2,29,0.40345
4,2,30,0.50258
4,2,31,0.42083
4,2,32,0.20399
4,2,33,0.23571
4,2,34,0.18428
4,2,35,0.10463
4,2,36,0.03307
4,2,37,0.00027
4,2,38,0.0
4,2,39,0.0
4,2,40,0.0
4,2,41,0.0
4,2,42,0.0
4,2,43,0.0
4,2,44,0.0
4,2,45,0.0
4,2,46,0.0
4,2,47,0.0
4,2,48,0.0
4,3,1,0.0
4,3,2,0.0
4,3,3,0.0
4,3,4,0.0
4,3,5,0.0
4,3,6,0.0
4,3,7,0.0
4,3,8,0.0
4,3,9,0.0
4,3,10,0.0
4,3,11,0.0
4,3,12,0.0
4,3,13,0.04216
4,3,14,0.13968
4,3,15,0.26959
4,3,16,0.40044
4,3,17,0.51733
4,3,18,0.6023
4,3,19,0.61885
4,3,20,0.72053
4,3,21,0.81535
4,3,22,0.85563
4,3,23,0.87213
4,3,24,0.89283
4,3,25,0.82129
4,3,26,0.78497
4,3,27,0.65353
4,3,28,0.65648
4,3,29,0.68763
4,3,30,0.6153
4,3,31,0.59185
4,3,32,0.48807
4,3,33,0.39211
4,3,34,0.25561
4,3,35,0.13153
4,3,36,0.04056
4,3,37,0.00029
4,3,38,0.0
4,3,39,0.0
4,3,40,0.0
4,3,41,0.0
4,3,42,0.0
4,3,43,0.0
4,3,44,0.0
4,3,45,0.0
4,3,46,0.0
4,3,47,0.0
4,3,48,0.0
4,4,1,0.0
4,4,2,0.0
4,4,3,0.0
4,4,4,0.0
4,4,5,0.0
4,4,6,0.0
4,4,7,0.0
4,4,8,0.0
4,4,9,0.0
4,4,10,0.0
4,4,11,0.0
4,4,12,0.00208
4,4,13,0.04706
4,4,14,0.15374
4,4,15,0.29134
4,4,16,0.42543
4,4,17,0.54137
4,4,18,0.63858
4,4,19,0.72229
4,4,20,0.78988
4,4,21,0.84453
4,4,22,0.88608
4,4,23,0.90926
4,4,24,0.92035
4,4,25,0.91713
4,4,26,0.89746
4,4,27,0.8543
4,4,28,0.81526
4,4,29,0.75926
4,4,30,0.68598
4,4,31,0.57019
4,4,32,0.50608
4,4,33,0.39253
4,4,34,0.26422
4,4,35,0.13697
4,4,36,0.03949
4,4,37,0.00031
4,4,38,0.0
4,4,39,0.0
4,4,40,0.0
4,4,41,0.0
4,4,42,0.0
4,4,43,0.0
4,4,44,0.0
4,4,45,0.0
4,4,46,0.0
4,4,47,0.0
4,4,48,0.0
4,5,1,0.0
4,5,2,0.0
4,5,3,0.0
4,5,4,0.0
4,5,5,0.0
4,5,6,0.0
4,5,7,0.0
4,5,8,0.0
4,5,9,0.0
4,5,10,0.0
4,5,11,0.0
4,5,12,0.00685
4,5,13,0.04807
4,5,14,0.15223
4,5,15,0.28383
4,5,16,0.40746
4,5,17,0.5091
4,5,18,0.60107
4,5,19,0.67564
4,5,20,0.7526
4,5,21,0.80346
4,5,22,0.84597
4,5,23,0.8747
4,5,24,0.88902
4,5,25,0.87657
4,5,26,0.86277
4,5,27,0.83321
4,5,28,0.79681
4,5,29,0.73839
4,5,30,0.67308
4,5,31,0.59088
4,5,32,0.49787
4,5,33,0.38589
4,5,34,0.26152
4,5,35,0.13748
4,5,36,0.04023
4,5,37,0.00032
4,5,38,0.0
4,5,39,0.0
4,5,40,0.0
4,5,41,0.0
4,5,42,0.0
4,5,43,0.0
4,5,44,0.0
4,5,45,0.0
4,5,46,0.0
4,5,47,0.0
4,5,48,0.0
4,6,1,0.0
4,6,2,0.0
4,6,3,0.0
4,6,4,0.0
4,6,5,0.0
4,6,6,0.0
4,6,7,0.0
4,6,8,0.0
4,6,9,0.0
4,6,10,0.0
4,6,11,0.0
4,6,12,0.00421
4,6,13,0.02583
4,6,14,0.06298
4,6,15,0.07446
4,6,16,0.13789
4,6,17,0.24002
4,6,18,0.21359
4,6,19,0.25407
4,6,20,0.26351
4,6,21,0.29071
4,6,22,0.34628
4,6,23,0.35214
4,6,24,0.40822
4,6,25,0.47635
4,6,26,0.46143
4,6,27,0.48239
4,6,28,0.45322
4,6,29,0.40781
4,6,30,0.39661
4,6,31,0.35462
4,6,32,0.26773
4,6,33,0.1794
4,6,34,0.09886
4,6,35,0.07795
4,6,36,0.03822
4,6,37,0.00035
4,6,38,0.0
4,6,39,0.0
4,6,40,0.0
4,6,41,0.0
4,6,42,0.0
4,6,43,0.0
4,6,44,0.0
4,6,45,0.0
4,6,46,0.0
4,6,47,0.0
4,6,48,0.0
4,7,1,0.0
4,7,2,0.0
4,7,3,0.0
4,7,4,0.0
4,7,5,0.0
4,7,6,0.0
4,7,7,0.0
4,7,8,0.0
4,7,9,0.0
4,7,10,0.0
4,7,11,0.0
4,7,12,0.0088
4,7,13,0.05491
4,7,14,0.16075
4,7,15,0.29239
4,7,16,0.4278
4,7,17,0.53996
4,7,18,0.64165
4,7,19,0.72726
4,7,20,0.79831
4,7,21,0.75806
4,7,22,0.80079
4,7,23,0.72533
4,7,24,0.68622
4,7,25,0.77982
4,7,26,0.66136
4,7,27,0.6907
4,7,28,0.62422
4,7,29,0.48036
4,7,30,0.37285
4,7,31,0.31421
4,7,32,0.16722
4,7,33,0.17969
4,7,34,0.11724
4,7,35,0.0669
4,7,36,0.03705
4,7,37,0.00199
4,7,38,0.0
4,7,39,0.0
4,7,40,0.0
4,7,41,0.0
4,7,42,0.0
4,7,43,0.0
4,7,44,0.0
4,7,45,0.0
4,7,46,0.0
4,7,47,0.0
4,7,48,0.0
4,8,1,0.0
4,8,2,0.0
4,8,3,0.0
4,8,4,0.0
4,8,5,0.0
4,8,6,0.0
4,8,7,0.0
4,8,8,0.0
4,8,9,0.0
4,8,10,0.0
4,8,11,0.0
4,8,12,0.00842
4,8,13,0.0479
4,8,14,0.1406
4,8,15,0.23802
4,8,16,0.35885
4,8,17,0.48088
4,8,18,0.57146
4,8,19,0.73583
4,8,20,0.77715
4,8,21,0.85557
4,8,22,0.90262
4,8,23,0.94746
4,8,24,0.96
4,8,25,0.97035
4,8,26,0.93918
4,8,27,0.91568
4,8,28,0.86625
4,8,29,0.80008
4,8,30,0.72038
4,8,31,0.63773
4,8,32,0.52885
4,8,33,0.40895
4,8,34,0.26935
4,8,35,0.12579
4,8,36,0.04446
4,8,37,0.00591
4,8,38,0.0
4,8,39,0.0
4,8,40,0.0
4,8,41,0.0
4,8,42,0.0
4,8,43,0.0
4,8,44,0.0
4,8,45,0.0
4,8,46,0.0
4,8,47,0.0
4,8,48,0.0
4,9,1,0.0
4,9,2,0.0
4,9,3,0.0
4,9,4,0.0
4,9,5,0.0
4,9,6,0.0
4,9,7,0.0
4,9,8,0.0
4,9,9,0.0
4,9,10,0.0
4,9,11,0.0
4,9,12,0.01021
4,9,13,0.05215
4,9,14,0.14842
4,9,15,0.29654
4,9,16,0.42952
4,9,17,0.54416
4,9,18,0.64239
4,9,19,0.69615
4,9,20,0.63845
4,9,21,0.51916
4,9,22,0.30372
4,9,23,0.28339
4,9,24,0.33321
4,9,25,0.35837
4,9,26,0.38998
4,9,27,0.55188
4,9,28,0.45689
4,9,29,0.53353
4,9,30,0.65571
4,9,31,0.60836
4,9,32,0.43283
4,9,33,0.33041
4,9,34,0.16165
4,9,35,0.12632
4,9,36,0.04378
4,9,37,0.0068
4,9,38,0.0
4,9,39,0.0
4,9,40,0.0
4,9,41,0.0
4,9,42,0.0
4,9,43,0.0
4,9,44,0.0
4,9,45,0.0
4,9,46,0.0
4,9,47,0.0
4,9,48,0.0
4,10,1,0.0
4,10,2,0.0
4,10,3,0.0
4,10,4,0.0
4,10,5,0.0
4,10,6,0.0
4,10,7,0.0
4,10,8,0.0
4,10,9,0.0
4,10,10,0.0
4,10,11,0.0
4,10,12,0.0104
4,10,13,0.06152
4,10,14,0.16994
4,10,15,0.30414
4,10,16,0.43379
4,10,17,0.54683
4,10,18,0.64276
4,10,19,0.72451
4,10,20,0.79088
4,10,21,0.82989
4,10,22,0.86625
4,10,23,0.88563
4,10,24,0.89255
4,10,25,0.88385
4,10,26,0.86587
4,10,27,0.82249
4,10,28,0.74591
4,10,29,0.68733
4,10,30,0.57583
4,10,31,0.49018
4,10,32,0.4373
4,10,33,0.38511
4,10,34,0.26418
4,10,35,0.14195
4,10,36,0.04781
4,10,37,0.0084
4,10,38,0.0
4,10,39,0.0
4,10,40,0.0
4,10,41,0.0
4,10,42,0.0
4,10,43,0.0
4,10,44,0.0
4,10,45,0.0
4,10,46,0.0
4,10,47,0.0
4,10,48,0.0
4,11,1,0.0
4,11,2,0.0
4,11,3,0.0
4,11,4,0.0
4,11,5,0.0
4,11,6,0.0
4,11,7,0.0
4,11,8,0.0
4,11,9,0.0
4,11,10,0.0
4,11,11,0.0
4,11,12,0.01215
4,11,13,0.05917
4,11,14,0.15292
4,11,15,0.26149
4,11,16,0.35769
4,11,17,0.40454
4,11,18,0.5111
4,11,19,0.55596
4,11,20,0.68573
4,11,21,0.72485
4,11,22,0.84701
4,11,23,0.77169
4,11,24,0.83302
4,11,25,0.81469
4,11,26,0.76803
4,11,27,0.76768
4,11,28,0.7304
4,11,29,0.71288
4,11,30,0.66525
4,11,31,0.58736
4,11,32,0.49733
4,11,33,0.39074
4,11,34,0.26662
4,11,35,0.14235
4,11,36,0.04628
4,11,37,0.00868
4,11,38,0.0
4,11,39,0.0
4,11,40,0.0
4,11,41,0.0
4,11,42,0.0
4,11,43,0.0
4,11,44,0.0
4,11,45,0.0
4,11,46,0.0
4,11,47,0.0
4,11,48,0.0
4,12,1,0.0
4,12,2,0.0
4,12,3,0.0
4,12,4,0.0
4,12,5,0.0
4,12,6,0.0
4,12,7,0.0
4,12,8,0.0
4,12,9,0.0
4,12,10,0.0
4,12,11,0.0
4,12,12,0.01045
4,12,13,0.06364
4,12,14,0.16573
4,12,15,0.28993
4,12,16,0.40808
